INFO 2025-01-13 22:39:55,774 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-13 22:39:55,774 autoreload Waiting for apps ready_event.
DEBUG 2025-01-13 22:39:55,849 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates with glob **/*.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie\templates with glob **/*.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\locale with glob **/*.mo.
DEBUG 2025-01-13 22:39:55,881 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\locale with glob **/*.mo.
DEBUG 2025-01-13 22:39:56,029 utils (0.016) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1730363512.6959162
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\winterm.py first seen with mtime 1686935914.822989
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\adaugare_pizza.html first seen with mtime 1733405406.4156568
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\adauga_promotie.html first seen with mtime 1734456694.1470876
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\articole.html first seen with mtime 1732145058.6291988
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\confirmare_email.html first seen with mtime 1734452863.3257353
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\contact.html first seen with mtime 1733402852.2961094
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\detalii_pizza.html first seen with mtime 1734458480.7238045
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\email_promotie_meniu_seara.txt first seen with mtime 1736791277.0101433
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\email_promotie_meniu_zi.txt first seen with mtime 1736790103.468267
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\email_template.html first seen with mtime 1734453007.0543363
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\inregistrare.html first seen with mtime 1734015717.9268386
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\lista_promotii.html first seen with mtime 1734456694.2244902
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\login.html first seen with mtime 1733880649.4997177
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\mesaj_trimis.html first seen with mtime 1733403385.7844315
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\password_change.html first seen with mtime 1734016886.585492
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\password_change_done.html first seen with mtime 1734017321.539737
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\pizzas.html first seen with mtime 1734458567.7909873
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\prajituri.html first seen with mtime 1733249306.3769193
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates\profile.html first seen with mtime 1734016886.5941782
DEBUG 2025-01-13 22:51:17,689 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie\templates\operatii.html first seen with mtime 1731591295.788468
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1730363513.645662
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1730363515.2055457
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\_typing.py first seen with mtime 1713199322.0304856
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\migrations\graph.py first seen with mtime 1730363519.1217487
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\migrations\0006_promotie_vizualizari.py first seen with mtime 1734456698.5619638
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1730363515.2026243
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\migrations\loader.py first seen with mtime 1730363519.1217487
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1730363513.652066
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\migrations\0004_customuser_adresa_customuser_data_nasterii_and_more.py first seen with mtime 1734016340.0623882
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\Proiect1\wsgi.py first seen with mtime 1730907575.288558
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\migrations\0003_remove_customuser_test_field.py first seen with mtime 1733883270.4782133
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\_imaging.cp311-win_amd64.pyd first seen with mtime 1713199321.964252
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1730363515.2135768
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1730363518.3192728
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\sql\compiler.py first seen with mtime 1730363519.2111301
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1730363515.2186658
DEBUG 2025-01-13 22:51:18,794 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\_util.py first seen with mtime 1713199322.0304856
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\conf\urls\__init__.py first seen with mtime 1730363512.6716802
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1730363518.3192728
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1730363515.2135768
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1730363515.2055457
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\csrf.py first seen with mtime 1730363519.5659022
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1730363515.1973174
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1730363513.652066
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1730363518.8295124
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1730363515.6521795
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\migrations\recorder.py first seen with mtime 1730363519.1302652
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1730363515.2186658
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1730363515.2055457
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\migrations\0001_initial.py first seen with mtime 1733881962.020991
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\defaults.py first seen with mtime 1730363519.5688384
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1730363515.2055457
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1730363515.6521795
DEBUG 2025-01-13 22:51:18,802 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\migrations\__init__.py first seen with mtime 1732801320.7642558
DEBUG 2025-01-13 22:51:18,810 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\migrations\0005_customuser_cod_customuser_email_confirmat.py first seen with mtime 1734452382.3271067
DEBUG 2025-01-13 22:51:18,810 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1730363513.652066
DEBUG 2025-01-13 22:51:18,810 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1730363515.2019997
DEBUG 2025-01-13 22:51:18,810 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\stringprep.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:18,810 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\migrations\executor.py first seen with mtime 1730363519.1192303
DEBUG 2025-01-13 22:51:18,810 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1730363515.2035208
DEBUG 2025-01-13 22:51:18,810 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1730363515.2135768
DEBUG 2025-01-13 22:51:18,810 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\migrations\0002_customuser_test_field.py first seen with mtime 1733882372.8594377
DEBUG 2025-01-13 22:51:18,810 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1730363517.772861
DEBUG 2025-01-13 22:51:18,810 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\encodings\idna.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:18,810 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1730363515.6521795
DEBUG 2025-01-13 22:53:45,644 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\views.py previous mtime: 1736801475.491477, current mtime: 1736801624.6991367
DEBUG 2025-01-13 22:53:45,652 autoreload C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\views.py notified as changed. Signal results: [(<function template_changed at 0x000001B80C2CC900>, None), (<function translation_file_changed at 0x000001B80D2B5760>, None)].
INFO 2025-01-13 22:53:45,652 autoreload C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\views.py changed, reloading.
INFO 2025-01-13 22:53:46,566 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-13 22:53:46,567 autoreload Waiting for apps ready_event.
DEBUG 2025-01-13 22:53:46,633 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-01-13 22:53:46,640 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates with glob **/*.
DEBUG 2025-01-13 22:53:46,640 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie\templates with glob **/*.
DEBUG 2025-01-13 22:53:46,649 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\locale with glob **/*.mo.
DEBUG 2025-01-13 22:53:46,649 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\locale with glob **/*.mo.
DEBUG 2025-01-13 22:53:46,795 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2025-01-13 22:53:46,804 utils (0.015) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\ansi.py first seen with mtime 1686935914.822989
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\asgiref\sync.py first seen with mtime 1730363511.5520134
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\filters\output.py first seen with mtime 1730363510.8522604
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\checks\caches.py first seen with mtime 1730363518.8379147
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\forms\boundfield.py first seen with mtime 1730363519.2348356
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\middleware\security.py first seen with mtime 1730363519.412928
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1730363519.0819688
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\apps.py first seen with mtime 1730907848.1215076
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\cache\utils.py first seen with mtime 1730363518.8194945
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\formatter.py first seen with mtime 1730363510.8357532
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py first seen with mtime 1730363519.518824
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\generic\__init__.py first seen with mtime 1730363519.5854342
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\management\color.py first seen with mtime 1730363518.9344106
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\urllib\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\mime\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:53:46,828 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\widgets.py first seen with mtime 1730363512.7183719
DEBUG 2025-01-13 22:53:46,837 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\messages\constants.py first seen with mtime 1730363517.0091832
DEBUG 2025-01-13 22:53:46,837 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\__init__.py first seen with mtime 1730363519.5659022
DEBUG 2025-01-13 22:53:46,837 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\http.py first seen with mtime 1730363519.5337405
DEBUG 2025-01-13 22:53:46,837 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\base\validation.py first seen with mtime 1730363519.0328045
DEBUG 2025-01-13 22:53:46,838 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\generic\list.py first seen with mtime 1730363519.5854342
DEBUG 2025-01-13 22:53:46,838 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\functools.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:53:46,838 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\response.py first seen with mtime 1730363519.4351766
